solver_name,beta_schedule_type,num_vertices,graph_id,num_edges,penalty_mode,mu_thermometer,mu_bijective,energy,minla_cost,best_known_cost,is_feasible,solve_time
QWaveSampler_linear,linear,8,49,15,lucas,6,6,29.0,29,29,True,0.2869851589202881
QWaveSampler_exponential,exponential,8,0,16,lucas,7,7,34.0,34,34,True,0.3042256832122803
QWaveSampler_exponential,exponential,8,1,18,lucas,7,7,40.0,40,40,True,0.30673885345458984
QWaveSampler_exponential,exponential,8,2,12,lucas,6,6,20.0,20,21,True,0.30321383476257324
QWaveSampler_exponential,exponential,8,3,17,lucas,7,7,37.0,37,37,True,0.3055698871612549
QWaveSampler_exponential,exponential,8,4,15,lucas,7,7,33.0,33,33,True,0.30887269973754883
QWaveSampler_exponential,exponential,8,5,15,lucas,7,7,32.0,32,31,True,0.30457043647766113
QWaveSampler_exponential,exponential,8,6,14,lucas,7,7,27.0,27,29,True,0.3065531253814697
QWaveSampler_exponential,exponential,8,7,12,lucas,7,7,21.0,21,20,True,0.304121732711792
QWaveSampler_exponential,exponential,8,8,12,lucas,7,7,25.0,25,25,True,0.30181169509887695
QWaveSampler_exponential,exponential,8,9,16,lucas,6,6,35.0,35,35,True,0.3130917549133301
QWaveSampler_exponential,exponential,8,10,15,lucas,6,6,31.0,31,30,True,0.3062407970428467
QWaveSampler_exponential,exponential,8,11,16,lucas,7,7,29.0,29,37,True,0.30801820755004883
QWaveSampler_exponential,exponential,8,12,13,lucas,5,5,26.0,26,26,True,0.3075850009918213
QWaveSampler_exponential,exponential,8,13,16,lucas,6,6,35.0,35,37,True,0.3081815242767334
QWaveSampler_exponential,exponential,8,14,18,lucas,7,7,42.0,42,42,True,0.30802059173583984
QWaveSampler_exponential,exponential,8,15,12,lucas,6,6,23.0,23,24,True,0.3031730651855469
QWaveSampler_exponential,exponential,8,16,14,lucas,6,6,27.0,27,27,True,0.3099796772003174
QWaveSampler_exponential,exponential,8,17,14,lucas,5,5,31.0,31,28,True,0.3072509765625
QWaveSampler_exponential,exponential,8,18,9,lucas,6,6,15.0,15,14,True,0.30474138259887695
QWaveSampler_exponential,exponential,8,19,21,lucas,8,8,48.0,48,48,True,0.30702686309814453
QWaveSampler_exponential,exponential,8,20,13,lucas,7,7,24.0,24,26,True,0.3001735210418701
QWaveSampler_exponential,exponential,8,21,14,lucas,7,7,29.0,29,31,True,0.30505824089050293
QWaveSampler_exponential,exponential,8,22,19,lucas,7,7,46.0,46,45,True,0.3077540397644043
QWaveSampler_exponential,exponential,8,23,13,lucas,5,5,25.0,25,30,True,0.3080286979675293
QWaveSampler_exponential,exponential,8,24,13,lucas,6,6,25.0,25,25,True,0.3024144172668457
QWaveSampler_exponential,exponential,8,25,16,lucas,6,6,34.0,34,34,True,0.3092684745788574
QWaveSampler_exponential,exponential,8,26,17,lucas,7,7,39.0,39,41,True,0.3044745922088623
QWaveSampler_exponential,exponential,8,27,13,lucas,7,7,25.0,25,24,True,0.3057065010070801
QWaveSampler_exponential,exponential,8,28,14,lucas,7,7,28.0,28,29,True,0.3050415515899658
QWaveSampler_exponential,exponential,8,29,12,lucas,6,6,23.0,23,21,True,0.30734729766845703
QWaveSampler_exponential,exponential,8,30,16,lucas,7,7,32.0,32,38,True,0.30400657653808594
QWaveSampler_exponential,exponential,8,31,13,lucas,5,5,24.0,24,24,True,0.31036853790283203
QWaveSampler_exponential,exponential,8,32,17,lucas,6,6,40.0,40,39,True,0.30597877502441406
QWaveSampler_exponential,exponential,8,33,14,lucas,6,6,26.0,26,26,True,0.31032586097717285
QWaveSampler_exponential,exponential,8,34,12,lucas,5,5,22.0,22,23,True,0.30822157859802246
QWaveSampler_exponential,exponential,8,35,11,lucas,6,6,19.0,19,19,True,0.3022804260253906
QWaveSampler_exponential,exponential,8,36,12,lucas,5,5,20.0,20,20,True,0.3106839656829834
QWaveSampler_exponential,exponential,8,37,13,lucas,6,6,25.0,25,25,True,0.30547285079956055
QWaveSampler_exponential,exponential,8,38,16,lucas,6,6,35.0,35,35,True,0.3158121109008789
QWaveSampler_exponential,exponential,8,39,18,lucas,7,7,42.0,42,42,True,0.304973840713501
QWaveSampler_exponential,exponential,8,40,15,lucas,6,6,33.0,33,32,True,0.3057742118835449
QWaveSampler_exponential,exponential,8,41,14,lucas,6,6,29.0,29,29,True,0.3035440444946289
QWaveSampler_exponential,exponential,8,42,12,lucas,5,5,20.0,20,20,True,0.30642008781433105
QWaveSampler_exponential,exponential,8,43,14,lucas,7,7,27.0,27,27,True,0.30885887145996094
QWaveSampler_exponential,exponential,8,44,17,lucas,7,7,38.0,38,38,True,0.3083500862121582
QWaveSampler_exponential,exponential,8,45,13,lucas,6,6,24.0,24,24,True,0.30634498596191406
QWaveSampler_exponential,exponential,8,46,16,lucas,7,7,33.0,33,33,True,0.31070613861083984
QWaveSampler_exponential,exponential,8,47,10,lucas,5,5,17.0,17,16,True,0.3076810836791992
QWaveSampler_exponential,exponential,8,48,15,lucas,7,7,30.0,30,30,True,0.30811333656311035
QWaveSampler_exponential,exponential,8,49,15,lucas,6,6,29.0,29,29,True,0.3071131706237793
SimulatedBifurcation,N/A,8,0,16,lucas,7,7,34,34,34,True,0.9675941467285156
SimulatedBifurcation,N/A,8,1,18,lucas,7,7,40,40,40,True,0.47771358489990234
SimulatedBifurcation,N/A,8,2,12,lucas,6,6,20,20,21,True,0.9456980228424072
SimulatedBifurcation,N/A,8,3,17,lucas,7,7,38,38,37,True,0.9848630428314209
SimulatedBifurcation,N/A,8,4,15,lucas,7,7,31,31,33,True,0.9494402408599854
SimulatedBifurcation,N/A,8,5,15,lucas,7,7,31,31,31,True,0.9686405658721924
SimulatedBifurcation,N/A,8,6,14,lucas,7,7,27,27,29,True,0.9294447898864746
SimulatedBifurcation,N/A,8,7,12,lucas,7,7,22,22,20,True,0.9972443580627441
SimulatedBifurcation,N/A,8,8,12,lucas,7,7,23,23,25,True,0.9391889572143555
SimulatedBifurcation,N/A,8,9,16,lucas,6,6,35,35,35,True,1.0293128490447998
SimulatedBifurcation,N/A,8,10,15,lucas,6,6,30,30,30,True,0.9806168079376221
SimulatedBifurcation,N/A,8,11,16,lucas,7,7,29,29,37,True,0.957026481628418
SimulatedBifurcation,N/A,8,12,13,lucas,5,5,26,26,26,True,1.0103332996368408
SimulatedBifurcation,N/A,8,13,16,lucas,6,6,33,33,37,True,1.032130241394043
SimulatedBifurcation,N/A,8,14,18,lucas,7,7,42,42,42,True,0.9831130504608154
SimulatedBifurcation,N/A,8,15,12,lucas,6,6,22,22,24,True,1.0227317810058594
SimulatedBifurcation,N/A,8,16,14,lucas,6,6,27,27,27,True,0.9577362537384033
SimulatedBifurcation,N/A,8,17,14,lucas,5,5,28,28,28,True,0.9844951629638672
SimulatedBifurcation,N/A,8,18,9,lucas,6,6,14,14,14,True,0.9562637805938721
SimulatedBifurcation,N/A,8,19,21,lucas,8,8,49,49,48,True,0.97519850730896
SimulatedBifurcation,N/A,8,20,13,lucas,7,7,25,25,26,True,0.964329719543457
SimulatedBifurcation,N/A,8,21,14,lucas,7,7,29,29,31,True,0.9564125537872314
SimulatedBifurcation,N/A,8,22,19,lucas,7,7,46,46,45,True,0.9970314502716064
SimulatedBifurcation,N/A,8,23,13,lucas,5,5,24,24,30,True,0.9386277198791504
SimulatedBifurcation,N/A,8,24,13,lucas,6,6,25,25,25,True,0.9768309593200684
SimulatedBifurcation,N/A,8,25,16,lucas,6,6,34,34,34,True,1.0311529636383057
SimulatedBifurcation,N/A,8,26,17,lucas,7,7,39,39,41,True,0.9777274131774902
SimulatedBifurcation,N/A,8,27,13,lucas,7,7,25,25,24,True,0.9681808948516846
SimulatedBifurcation,N/A,8,28,14,lucas,7,7,29,29,29,True,0.9848792552947998
SimulatedBifurcation,N/A,8,29,12,lucas,6,6,21,21,21,True,0.9726271629333496
SimulatedBifurcation,N/A,8,30,16,lucas,7,7,31,31,38,True,0.9434483051300049
SimulatedBifurcation,N/A,8,31,13,lucas,5,5,24,24,24,True,0.9156339168548584
SimulatedBifurcation,N/A,8,32,17,lucas,6,6,39,39,39,True,0.9358701705932617
SimulatedBifurcation,N/A,8,33,14,lucas,6,6,26,26,26,True,0.9935464859008789
SimulatedBifurcation,N/A,8,34,12,lucas,5,5,23,23,23,True,0.9299793243408203
SimulatedBifurcation,N/A,8,35,11,lucas,6,6,19,19,19,True,0.9916119575500488
SimulatedBifurcation,N/A,8,36,12,lucas,5,5,20,20,20,True,0.9850306510925293
SimulatedBifurcation,N/A,8,37,13,lucas,6,6,25,25,25,True,1.0246281623840332
SimulatedBifurcation,N/A,8,38,16,lucas,6,6,35,35,35,True,0.9963271617889404
SimulatedBifurcation,N/A,8,39,18,lucas,7,7,41,41,42,True,0.9657192230224609
SimulatedBifurcation,N/A,8,40,15,lucas,6,6,32,32,32,True,0.9726748466491699
SimulatedBifurcation,N/A,8,41,14,lucas,6,6,29,29,29,True,0.9780557155609131
SimulatedBifurcation,N/A,8,42,12,lucas,5,5,20,20,20,True,0.9566669464111328
SimulatedBifurcation,N/A,8,43,14,lucas,7,7,27,27,27,True,0.966963529586792
SimulatedBifurcation,N/A,8,44,17,lucas,7,7,39,39,38,True,0.9917173385620117
SimulatedBifurcation,N/A,8,45,13,lucas,6,6,24,24,24,True,0.9962143898010254
SimulatedBifurcation,N/A,8,46,16,lucas,7,7,33,33,33,True,0.9438140392303467
SimulatedBifurcation,N/A,8,47,10,lucas,5,5,16,16,16,True,0.918928861618042
SimulatedBifurcation,N/A,8,48,15,lucas,7,7,32,32,30,True,0.9861869812011719
SimulatedBifurcation,N/A,8,49,15,lucas,6,6,29,29,29,True,0.9253008365631104
OpenJij,N/A,11,0,25,exact,158,158,415.0,,64,False,0.21047425270080566
OpenJij,N/A,11,1,31,exact,179,179,818.0,,87,False,0.16886091232299805
OpenJij,N/A,11,2,26,exact,162,162,1068.0,,73,False,0.14197611808776855
OpenJij,N/A,11,3,30,exact,176,176,992.0,,83,False,0.14497065544128418
OpenJij,N/A,11,4,29,exact,173,173,1129.0,,82,False,0.14781618118286133
OpenJij,N/A,11,5,33,exact,185,185,1756.0,,97,False,0.15261030197143555
OpenJij,N/A,11,6,31,exact,179,179,1541.0,,87,False,0.14681768417358398
OpenJij,N/A,11,7,24,exact,154,154,853.0,,59,False,0.1423492431640625
OpenJij,N/A,11,8,26,exact,162,162,2988.0,,74,False,0.14177846908569336
OpenJij,N/A,11,9,29,exact,173,173,964.0,,78,False,0.14393019676208496
OpenJij,N/A,11,10,27,exact,166,166,938.0,,64,False,0.14131736755371094
OpenJij,N/A,11,11,27,exact,166,166,1095.0,,69,False,0.14885997772216797
OpenJij,N/A,11,12,24,exact,154,154,702.0,,55,False,0.14621257781982422
OpenJij,N/A,11,13,29,exact,173,173,1479.0,,85,False,0.14349651336669922
OpenJij,N/A,11,14,22,exact,146,146,658.0,,59,False,0.1383211612701416
OpenJij,N/A,11,15,27,exact,166,166,1733.0,,71,False,0.14685893058776855
OpenJij,N/A,11,16,24,exact,154,154,862.0,,61,False,0.14365315437316895
OpenJij,N/A,11,17,31,exact,179,179,1337.0,,93,False,0.14469432830810547
OpenJij,N/A,11,18,29,exact,173,173,1644.0,,69,False,0.14851164817810059
OpenJij,N/A,11,19,32,exact,182,182,1556.0,,97,False,0.15611720085144043
OpenJij,N/A,11,20,24,exact,154,154,1772.0,,62,False,0.14915680885314941
OpenJij,N/A,11,21,27,exact,166,166,760.0,,83,False,0.14725852012634277
OpenJij,N/A,11,22,24,exact,154,154,558.0,,55,False,0.15166425704956055
OpenJij,N/A,11,23,31,exact,179,179,1535.0,,93,False,0.1463921070098877
OpenJij,N/A,11,24,31,exact,179,179,1179.0,,95,False,0.138627290725708
OpenJij,N/A,11,25,28,exact,170,170,1267.0,,78,False,0.14310193061828613
OpenJij,N/A,11,26,22,exact,146,146,1099.0,,57,False,0.14621353149414062
OpenJij,N/A,11,27,26,exact,162,162,1066.0,,68,False,0.14426302909851074
OpenJij,N/A,11,28,27,exact,166,166,923.0,,70,False,0.14697837829589844
OpenJij,N/A,11,29,29,exact,173,173,1140.0,,84,False,0.15380454063415527
OpenJij,N/A,11,30,25,exact,158,158,707.0,,66,False,0.14043498039245605
OpenJij,N/A,11,31,28,exact,170,170,1122.0,,83,False,0.1362149715423584
OpenJij,N/A,11,32,26,exact,162,162,428.0,,69,False,0.14033794403076172
OpenJij,N/A,11,33,31,exact,179,179,479.0,,99,False,0.1474928855895996
OpenJij,N/A,11,34,28,exact,170,170,945.0,,74,False,0.1422419548034668
OpenJij,N/A,11,35,34,exact,188,188,869.0,,107,False,0.13998770713806152
OpenJij,N/A,11,36,25,exact,158,158,1031.0,,67,False,0.15276837348937988
OpenJij,N/A,11,37,27,exact,166,166,927.0,,74,False,0.14053058624267578
OpenJij,N/A,11,38,25,exact,158,158,864.0,,64,False,0.14486098289489746
OpenJij,N/A,11,39,28,exact,170,170,1282.0,,79,False,0.1464099884033203
OpenJij,N/A,11,40,31,exact,179,179,992.0,,88,False,0.14838218688964844
OpenJij,N/A,11,41,24,exact,154,154,704.0,,60,False,0.14606380462646484
OpenJij,N/A,11,42,27,exact,166,166,588.0,,71,False,0.1469724178314209
OpenJij,N/A,11,43,32,exact,182,182,832.0,,94,False,0.1545710563659668
OpenJij,N/A,11,44,23,exact,150,150,529.0,,53,False,0.1425328254699707
OpenJij,N/A,11,45,27,exact,166,166,762.0,,69,False,0.13495945930480957
OpenJij,N/A,11,46,26,exact,162,162,1541.0,,67,False,0.14506793022155762
OpenJij,N/A,11,47,24,exact,154,154,704.0,,63,False,0.14667677879333496
OpenJij,N/A,11,48,27,exact,166,166,2081.0,,78,False,0.1442248821258545
OpenJij,N/A,11,49,19,exact,132,132,858.0,,47,False,0.1413114070892334
QWaveSampler_default,default,11,0,25,exact,158,158,75.0,75,64,True,0.6315107345581055
QWaveSampler_default,default,11,1,31,exact,179,179,97.0,97,87,True,0.584108829498291
QWaveSampler_default,default,11,2,26,exact,162,162,94.0,94,73,True,0.58646559715271
QWaveSampler_default,default,11,3,30,exact,176,176,112.0,112,83,True,0.5817310810089111
QWaveSampler_default,default,11,4,29,exact,173,173,104.0,104,82,True,0.5817906856536865
QWaveSampler_default,default,11,5,33,exact,185,185,132.0,132,97,True,0.5884890556335449
QWaveSampler_default,default,11,6,31,exact,179,179,108.0,108,87,True,0.5891540050506592
QWaveSampler_default,default,11,7,24,exact,154,154,83.0,83,59,True,0.5813958644866943
QWaveSampler_default,default,11,8,26,exact,162,162,88.0,88,74,True,0.5826232433319092
QWaveSampler_default,default,11,9,29,exact,173,173,94.0,94,78,True,0.5905880928039551
QWaveSampler_default,default,11,10,27,exact,166,166,106.0,106,64,True,0.5819108486175537
QWaveSampler_default,default,11,11,27,exact,166,166,84.0,84,69,True,0.5862026214599609
QWaveSampler_default,default,11,12,24,exact,154,154,81.0,81,55,True,0.5820822715759277
QWaveSampler_default,default,11,13,29,exact,173,173,107.0,107,85,True,0.5865931510925293
QWaveSampler_default,default,11,14,22,exact,146,146,83.0,83,59,True,0.5797181129455566
QWaveSampler_default,default,11,15,27,exact,166,166,102.0,102,71,True,0.5866491794586182
QWaveSampler_default,default,11,16,24,exact,154,154,87.0,87,61,True,0.5837581157684326
QWaveSampler_default,default,11,17,31,exact,179,179,128.0,128,93,True,0.588397741317749
QWaveSampler_default,default,11,18,29,exact,173,173,110.0,110,69,True,0.5859248638153076
QWaveSampler_default,default,11,19,32,exact,182,182,113.0,113,97,True,0.5854201316833496
QWaveSampler_default,default,11,20,24,exact,154,154,93.0,93,62,True,0.5855104923248291
QWaveSampler_default,default,11,21,27,exact,166,166,92.0,92,83,True,0.5882413387298584
QWaveSampler_default,default,11,22,24,exact,154,154,93.0,93,55,True,0.5902214050292969
QWaveSampler_default,default,11,23,31,exact,179,179,110.0,110,93,True,0.586477518081665
QWaveSampler_default,default,11,24,31,exact,179,179,110.0,110,95,True,0.5859251022338867
QWaveSampler_default,default,11,25,28,exact,170,170,98.0,98,78,True,0.5841765403747559
QWaveSampler_default,default,11,26,22,exact,146,146,83.0,83,57,True,0.5832366943359375
QWaveSampler_default,default,11,27,26,exact,162,162,102.0,102,68,True,0.6035399436950684
QWaveSampler_default,default,11,28,27,exact,166,166,96.0,96,70,True,0.5904049873352051
QWaveSampler_default,default,11,29,29,exact,173,173,102.0,102,84,True,0.585498571395874
QWaveSampler_default,default,11,30,25,exact,158,158,87.0,87,66,True,0.5851924419403076
QWaveSampler_default,default,11,31,28,exact,170,170,98.0,98,83,True,0.5866138935089111
QWaveSampler_default,default,11,32,26,exact,162,162,83.0,83,69,True,0.5847110748291016
QWaveSampler_default,default,11,33,31,exact,179,179,109.0,109,99,True,0.5840351581573486
QWaveSampler_default,default,11,34,28,exact,170,170,110.0,110,74,True,0.5852069854736328
QWaveSampler_default,default,11,35,34,exact,188,188,127.0,127,107,True,0.588087797164917
QWaveSampler_default,default,11,36,25,exact,158,158,75.0,75,67,True,0.5848827362060547
QWaveSampler_default,default,11,37,27,exact,166,166,94.0,94,74,True,0.581897497177124
QWaveSampler_default,default,11,38,25,exact,158,158,99.0,99,64,True,0.5873758792877197
QWaveSampler_default,default,11,39,28,exact,170,170,103.0,103,79,True,0.5854325294494629
QWaveSampler_default,default,11,40,31,exact,179,179,98.0,98,88,True,0.5885162353515625
QWaveSampler_default,default,11,41,24,exact,154,154,80.0,80,60,True,0.5854041576385498
QWaveSampler_default,default,11,42,27,exact,166,166,94.0,94,71,True,0.5860974788665771
QWaveSampler_default,default,11,43,32,exact,182,182,126.0,126,94,True,0.5861320495605469
QWaveSampler_default,default,11,44,23,exact,150,150,82.0,82,53,True,0.586186408996582
QWaveSampler_default,default,11,45,27,exact,166,166,99.0,99,69,True,0.584862232208252
QWaveSampler_default,default,11,46,26,exact,162,162,79.0,79,67,True,0.5846099853515625
QWaveSampler_default,default,11,47,24,exact,154,154,83.0,83,63,True,0.5856149196624756
QWaveSampler_default,default,11,48,27,exact,166,166,93.0,93,78,True,0.589740514755249
QWaveSampler_default,default,11,49,19,exact,132,132,66.0,66,47,True,0.5840845108032227
QWaveSampler_linear,linear,11,0,25,exact,158,158,88.0,88,64,True,0.6340839862823486
QWaveSampler_linear,linear,11,1,31,exact,179,179,107.0,107,87,True,0.63165283203125
QWaveSampler_linear,linear,11,2,26,exact,162,162,93.0,93,73,True,0.6274855136871338
QWaveSampler_linear,linear,11,3,30,exact,176,176,107.0,107,83,True,0.6312968730926514
QWaveSampler_linear,linear,11,4,29,exact,173,173,111.0,111,82,True,0.6303205490112305
QWaveSampler_linear,linear,11,5,33,exact,185,185,129.0,129,97,True,0.6315903663635254
QWaveSampler_linear,linear,11,6,31,exact,179,179,120.0,120,87,True,0.6458995342254639
QWaveSampler_linear,linear,11,7,24,exact,154,154,72.0,72,59,True,0.6316449642181396
QWaveSampler_linear,linear,11,8,26,exact,162,162,95.0,95,74,True,0.6318855285644531
QWaveSampler_linear,linear,11,9,29,exact,173,173,98.0,98,78,True,0.6315102577209473
QWaveSampler_linear,linear,11,10,27,exact,166,166,106.0,106,64,True,0.6344687938690186
QWaveSampler_linear,linear,11,11,27,exact,166,166,96.0,96,69,True,0.6391308307647705
QWaveSampler_linear,linear,11,12,24,exact,154,154,81.0,81,55,True,0.6331911087036133
QWaveSampler_linear,linear,11,13,29,exact,173,173,96.0,96,85,True,0.6377887725830078
QWaveSampler_linear,linear,11,14,22,exact,146,146,75.0,75,59,True,0.6307265758514404
QWaveSampler_linear,linear,11,15,27,exact,166,166,94.0,94,71,True,0.6329672336578369
QWaveSampler_linear,linear,11,16,24,exact,154,154,76.0,76,61,True,0.6281840801239014
QWaveSampler_linear,linear,11,17,31,exact,179,179,121.0,121,93,True,0.6313121318817139
QWaveSampler_linear,linear,11,18,29,exact,173,173,108.0,108,69,True,0.6373734474182129
QWaveSampler_linear,linear,11,19,32,exact,182,182,111.0,111,97,True,0.6299464702606201
QWaveSampler_linear,linear,11,20,24,exact,154,154,82.0,82,62,True,0.6325080394744873
QWaveSampler_linear,linear,11,21,27,exact,166,166,94.0,94,83,True,0.6407952308654785
QWaveSampler_linear,linear,11,22,24,exact,154,154,94.0,94,55,True,0.633760929107666
QWaveSampler_linear,linear,11,23,31,exact,179,179,124.0,124,93,True,0.6300299167633057
QWaveSampler_linear,linear,11,24,31,exact,179,179,113.0,113,95,True,0.6302435398101807
QWaveSampler_linear,linear,11,25,28,exact,170,170,97.0,97,78,True,0.6338891983032227
QWaveSampler_linear,linear,11,26,22,exact,146,146,81.0,81,57,True,0.6329226493835449
QWaveSampler_linear,linear,11,27,26,exact,162,162,87.0,87,68,True,0.6292040348052979
QWaveSampler_linear,linear,11,28,27,exact,166,166,88.0,88,70,True,0.6292390823364258
QWaveSampler_linear,linear,11,29,29,exact,173,173,110.0,110,84,True,0.6313056945800781
QWaveSampler_linear,linear,11,30,25,exact,158,158,83.0,83,66,True,0.633033275604248
QWaveSampler_linear,linear,11,31,28,exact,170,170,106.0,106,83,True,0.6340796947479248
QWaveSampler_linear,linear,11,32,26,exact,162,162,81.0,81,69,True,0.6344776153564453
QWaveSampler_linear,linear,11,33,31,exact,179,179,115.0,115,99,True,0.6313645839691162
QWaveSampler_linear,linear,11,34,28,exact,170,170,103.0,103,74,True,0.6312851905822754
QWaveSampler_linear,linear,11,35,34,exact,188,188,130.0,130,107,True,0.6313378810882568
QWaveSampler_linear,linear,11,36,25,exact,158,158,93.0,93,67,True,0.6437132358551025
QWaveSampler_linear,linear,11,37,27,exact,166,166,112.0,112,74,True,0.635638952255249
QWaveSampler_linear,linear,11,38,25,exact,158,158,90.0,90,64,True,0.6374874114990234
QWaveSampler_linear,linear,11,39,28,exact,170,170,110.0,110,79,True,0.6350677013397217
QWaveSampler_linear,linear,11,40,31,exact,179,179,98.0,98,88,True,0.6279773712158203
QWaveSampler_linear,linear,11,41,24,exact,154,154,76.0,76,60,True,0.6339151859283447
QWaveSampler_linear,linear,11,42,27,exact,166,166,103.0,103,71,True,0.6301934719085693
QWaveSampler_linear,linear,11,43,32,exact,182,182,119.0,119,94,True,0.6362893581390381
QWaveSampler_linear,linear,11,44,23,exact,150,150,75.0,75,53,True,0.6337490081787109
QWaveSampler_linear,linear,11,45,27,exact,166,166,102.0,102,69,True,0.6374039649963379
QWaveSampler_linear,linear,11,46,26,exact,162,162,87.0,87,67,True,0.6322016716003418
QWaveSampler_linear,linear,11,47,24,exact,154,154,94.0,94,63,True,0.6270029544830322
QWaveSampler_linear,linear,11,48,27,exact,166,166,90.0,90,78,True,0.6336729526519775
QWaveSampler_linear,linear,11,49,19,exact,132,132,73.0,73,47,True,0.6518654823303223
QWaveSampler_exponential,exponential,11,0,25,exact,158,158,93.0,93,64,True,0.6654973030090332
